segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
UQ04HI	1.12614263103894	0.706655968935049	0.0941489857713933	0.96370441663663	0.79669477390302	1.69651694359744	1.59909650918887	0.0169440132293193	7.0377151523158e-11	0.000189400983685317	0.485695189319174	0.514171665236457	3.92414663018092e-05	7.25618237998751e-30	7.68288338640644e-08	0.000221317813455907	2.52857164013421	1.26567119505171	0.394224467694525	1.59701048238713	3.35215503083942	13.8621460498741	1.23940181991998e-37	0.00223643875330993	3.55733841025831	5.48949543604589	10.3009758242866	3.00659704229039	0.197821925873951	0.298533013777142	0.341914461068415	7.80508744764605	231.841018625277	81.9071600701298	2.25182130459275	38.0956130777091	6.86224898135393	1.03802742009586	0.00411052084063999	4.89711236271161e-13	2.73943083571898	1.25643128201748	0.00413788226354539
US1TBW	0	1.70037887392625e-122	7.23569723052533e-29	0.152578519596902	3.10351230245827	6.88700064547587	5.67021529649251	3.68953404191423	1.77511079810515	4.28230370947817	5.03171859162188	9.91552545106475	5.49501973840322	1.96775656749523	5.75671538188919	0.966512712353394	2.14977081291043	1.91085952078603	0.285229917501816	0.86806638006392	5.15315265054998	9.93941696183906	3.54592121377081	0.474266753722665	16.8263821646898	15.6785298804197	19.7198085928544	0.293966945513506	0.01010818606483	0.270368841294907	1.08751933025205	17.0931280914173	205.998869259497	103.644209789459	6.35692095104418	30.3252183462837	9.85339882318088	5.70435596006176	0.117026870384413	8.92911136596867e-11	11.9090708017707	7.01805728823658	0.0728719099927707
V4XKCP	0	5.35830669818544e-298	7.87198447762233e-77	6.18650438392997e-05	0.504440981347892	1.45751492480542	3.74461666804162	1.29763145127953	0.325531035652083	0.658729130720918	0.887544493338323	0.123925997310528	0.0118529282945753	1.93350291004654	0.0546336735409977	8.00172885130189e-09	1.53055703973795	1.71572625393984	0.894131854028204	0.769098691348146	3.23068928513985	13.859810808382	0.644935390045737	0.351070143452726	0.0119892808543666	4.70759492718773	11.0514737482344	0.190663142590825	2.79534785475612	0.908129241194777	0.275312988421354	10.063483283262	229.625977245373	83.7407231643123	2.63329959031485	38.090409814745	6.42504870075861	1.48009457055441	0.00444691394149002	4.95898368532021e-13	1.88548621627696	2.10663166963326	0.0078821140897772
V7VS35	2.97809593381183e-47	7.93993165408094e-08	0.507314470721678	0.488152240576804	1.69283355406682	2.05232235035478	2.87206636157024	0.389326988335342	0.0910242010589369	2.93002816966777	0.977174143270506	2.39652395926393	3.41507378489381	2.17727665116172	1.0104969559215	7.87437371130412e-06	0.960622604448029	0.861317970730623	0.176384270330166	3.25395763113092e-11	1.264497897439	5.73755547238279	8.04926438903066e-33	0.00944196027919282	14.657766640558	7.28604561934552	1.98707828978955	0.00619942349310002	0.000295570975112117	0.0267798958837383	0.06339568519081	5.96299691448498	212.643993498869	97.8879897275404	5.46801677359014	33.7723657475224	7.7469325945814	4.22025468815039	0.260446968742324	1.00344252332753e-09	4.20654909303119	4.72717947080867	0.066271436160139
V8IVMP	4.75825405925045e-20	0.00727639439269017	0.878204577511041	0.110157948828624	0.00363922731296177	0.000940323178365109	0.553521076777489	1.29447111868105	0.888022283598921	0.613626108487329	1.64767780283572	1.8743998357514	1.13924481909688	0.988095311248059	2.00007117036473	7.20013963458384e-06	1.5311732336025	1.71572625432541	0.93483685510657	1.59723618308321	4.32064988518486	12.9010223904925	0.565910935740036	1.44001267870844	8.56484404003191	6.65924341548419	9.85193288076616	6.70953289472071	0.455038197944296	0.524223956728039	0.180682121081998	0.0485788787942095	225.934241877956	88.1026456256221	1.96311249642215	38.090409814466	6.36492664021486	1.5161834482949	0.0284800970020116	2.2204986156776e-11	4.06550927640335	1.75505033662228	0.17944038697437
VARI5R	0	0	1.32220749886031e-132	3.2892331318762e-09	0.078526908512325	1.99506487781548	1.80328456139746	0.122536907960719	3.32894224163338e-07	0.00058630263538329	8.41152617664752e-08	0.000104491068647691	0.984887052484919	0.0149915509620855	1.71471756559744e-05	0.00228301860415768	3.50286926580256	2.69664868276723	1.95266089412904	1.59710740173786	3.38352669742161	12.8649038192261	2.35898635031127e-35	0.00269834572861347	3.53623865584823	5.80295092517616	11.0396295433295	2.11485058566018	0.113220987515581	0.270157465513425	1.04531499711886	7.07493849410947	230.364324239129	83.6367295505692	1.99894621030158	38.0956130777091	6.86224898135393	1.03802742009586	0.00411052084063999	4.89711236271161e-13	1.41411466220772	1.57997375222495	0.0059115855673329
VLR2MH	0	1.74753711554419e-277	3.85598241552403e-71	0.000198002975507282	1.40410749622542	5.62729585491064	3.83198998713637	0.135762922987401	5.09060751528005e-08	0.18952442648188	1.34358574034928	1.48631082509321	0.981220296129613	3.28628292185242e-06	1.79293129696374e-07	2.1500975328421e-25	5.54529045409659e-10	1.07238221108803e-07	0.148928540879088	0.729347662764322	1.47103963831189	1.65068498148052	5.44223753889922e-38	0.00159193542144724	4.88061947320959	2.40476941192019	1.66445479201447	0.00831904210414555	0.000375260095846641	0.0229264029885971	0.309373867324711	9.70756981492101	221.504158320875	90.2954912505964	4.2003504285283	34.6380567964506	7.80511341231793	3.52012975709003	0.0367000341182679	2.31844081728391e-11	4.24310625379628	5.56208278148711	0.194810964716611
VLW21T	0	0	1.19214620532217e-137	1.2925891870343e-09	0.0603626125989233	1.59163814311798	2.7224840169182	1.01238818061369	0.546555760243426	0.927913731784274	2.12020534971307	1.0148830261354	1.24072984033108	2.50253050598295	0.260248016864402	5.03042694833323e-09	0.570222767574975	0.403139729148294	0.0667497893689591	0.82791191208033	1.38741133861695	2.74462527258407	1.77952367344438	0.22536943657204	8.05189107840564	3.7456932182263	1.85520882411057	0.240919120858655	0.00753592747783106	0.0595159113469494	0.0500857305485725	3.98425707900906	220.027464731998	92.794383475649	3.17815179235268	36.3642309217649	6.60526199158721	2.9701249624617	0.0603821241412908	4.48872686167168e-11	6.39441423674072	4.49245293833546	0.11313282492382
WEOX0R	7.14378332906893e-90	7.35896061918254e-17	0.0136582828227609	1.24519420999556	1.64201318046237	4.40612360096128	3.36452345936763	0.618169310581488	2.18436769313506	3.63458541586377	3.81168510155612	4.16052811615815	4.78087411364861	2.83921266485038	1.28015775766456	0.547197850337087	3.28046612839578	3.47947120228005	0.745519776594941	0.867662821925647	3.25220576539447	10.8463835480043	1.21053650630355	0.791695208347749	10.4624219484629	11.9277397746053	16.2546479857266	0.0309707333230225	0.00174881953511626	0.186343193138301	0.0996814098869919	16.0342144206704	216.335728965946	94.9823859341127	4.68188509994179	32.9172127292463	9.56580399424277	3.44963185295838	0.0673514235047865	4.7771104941915e-11	4.16215210280574	4.01289602811591	0.824951869078348
WUKRAF	0	1.25452538292739e-239	1.09756282250862e-60	0.000895070473873231	1.33576234171663	2.79576868112338	2.65518912585424	0.211343068197797	1.48082313149185e-06	0.00104003463213689	1.63616544192106e-07	7.72783623558113e-13	0.00343687668952978	0.910896893384615	0.0856463140678788	5.29498679106286e-10	1.61594270585358e-05	3.69308071880116e-19	5.18258112243003e-12	3.79662157084961e-25	0.443822487377027	2.5561813020807	4.65473335291199e-39	0.000850540260457245	2.67000950742368	1.23970104189623	0.0855520261340285	6.57845981774932e-09	1.535783491819e-08	0.00271941660274558	0.348966829059823	6.65220061668674	226.672588473076	86.4743544380828	2.85305708884089	34.0930707368184	10.5920301513236	1.31418765029071	0.000711461567312305	1.24764977029697e-14	1.88548621627696	2.10663166963326	0.0078821140897772
WUYZ9T	0	5.14386455456355e-205	3.46957638733063e-51	0.00586569975153526	1.59977070382765	2.43710322660696	1.81346102542708	0.344838508752639	0.71805882355222	0.182912841901103	0.896089536962954	0.00189955224513673	0.00821315202344555	0.984631143674998	0.00715344275867387	2.49023181513212e-12	0.00265547920916342	0.822865820293354	0.172632373528824	3.25351725747355e-11	0.00150523002277992	2.00034343942646	8.30737637525004e-37	0.00225974193349888	3.37593693169834	1.69382284100641	1.81710418466275	0.0515218701817899	0.00177087263895548	0.0358174767286231	0.0982019416524247	4.92356413949721	225.934241578979	87.1510743012174	2.91468411980362	36.3642356891517	7.56477806094558	2.06618824292323	0.00479800697898868	5.02125712898227e-13	3.25520163413645	2.734847310642	0.0099510552215499
XBO7JU	0	7.24541733895803e-234	4.22563375775715e-59	0.00113983873270018	1.12483233987889	1.0464010718129	2.08076323597928	4.00334628678248	4.68792947812878	9.31854842789885	11.1932928520449	15.0814819891452	10.4538257881128	5.00079364006047	4.64201941444308	0.975456063073497	2.22493334481132	3.09455454292996	1.21356905472975	1.01675779053063	3.51719789259234	8.32315694831209	5.31524464779402	2.65746813936542	32.3496935199191	24.9502384096981	22.2621545464784	0.85637476605	0.0638989578992189	0.324077540613464	0.164406813813118	0.0564426583691908	191.970274883243	117.727595151496	6.30212996526035	28.0333600174331	10.3574132335942	6.97970237585902	0.629524353791505	1.93221753586797e-08	17.9719708338725	9.91721719176714	0.110811974360329
Y8228L	1.18225111942872e-28	0.000228577285220867	0.821629237207166	0.172803292467339	2.91398690152407	4.5714446008341	6.88028012791384	1.70907255901271	1.39340025601773	1.98580256709588	4.32061877523818	5.54762913548641	3.69134124828482	2.17029484498132	3.85630974097454	1.32395351870721	7.33999183902545	2.60502693805748	1.70741022591927	0.867705497436034	3.76784614768797	9.35322396884328	0.730646740921402	1.29014589885202	12.4112292913376	12.0041729996402	16.210244199753	0.0309707301876614	0.00174880587076778	0.378475621627023	1.33157870227184	22.6107870095385	211.905646006819	98.1947817894059	5.89957220377551	32.046189238796	8.54435295583383	5.22742193599214	0.18203586853334	8.44657297176747e-10	7.88011868613239	6.09791026229274	0.0219710515748725
YDO6DA	4.70240868238855e-226	3.41435541490988e-48	8.02178057338056e-10	0.767129205124893	3.55945790859882	4.268504739745	4.22679562630011	1.22870276054201	0.837219824156196	0.962618264096123	0.229763627594827	1.28195719229027	1.68537500424804	0.951516279693607	0.00095732172021888	1.9564791309368e-05	2.800757236423	1.2403134177433	1.13698363780467	1.59701061439945	3.03332640859236	13.1915913653336	2.7850685143238e-39	0.00102421783290132	2.82832428371146	5.52875483344014	11.217014935191	2.8204396930238	0.152104429511735	0.457679167804181	1.32215263615537	18.6725058033294	226.672588473076	85.1751095799832	4.15230194694048	35.5089511371078	8.31068512725285	2.14810271318904	0.032261022427614	2.26885301385993e-11	2.3568577703462	2.63328958704158	0.0098526426122215
YT19ZO	3.48302042816293e-21	0.00465131587197759	0.874636944918845	0.118351686454791	0.813348423260299	2.10526613130523	2.63103371928069	1.93957886307038	2.39955292411427	2.65469316105984	5.02026317833056	10.2741363140823	5.10614332803258	0.201595655788993	4.85438630175363	0.000276113047076443	0.00203675253316034	3.85586511104524e-10	0.0406141470047553	0.827911912408604	1.85397603661771	3.27754709067877	5.41821410341882	2.58458404806468	21.4931268488013	10.1164309144559	3.29726548800482	0.00714247958822874	0.000367109696903202	0.0416467397354987	0.028901234221378	2.01232103401255	194.923662858269	114.245191001444	6.83114614028787	28.0180062332415	10.1944262643553	7.44631971829852	0.34124778242025	1.68447978148807e-09	15.2690971589186	9.4956892204281	0.235213620653255
ZMW0TA	4.01775510898782e-90	6.47578178236022e-17	0.0133001639710054	1.79370274249635	1.85026022863208	3.36637728607365	3.18382305456258	1.98419568645937	0.839617655585851	0.973100722256949	0.988735864918779	0.00757436275840847	1.95110429262879	3.88092334110625	0.167242533636881	1.41075738847564e-09	0.570203847079771	0.403139836000942	0.176881531580644	0.769098570274261	1.96047331413545	2.12024496443123	1.52106876303353	0.484208074258864	8.8681106530193	5.00107465043867	3.04696414219754	0.00960102354315404	0.000459202979002802	0.105246331887055	1.1587914158613	6.80447574278158	216.335729065604	94.7885047597342	4.8757661746614	33.7671648392078	7.71917767151843	4.47627731896228	0.0373801702882922	2.31968025434135e-11	8.30100962087651	5.49642662277667	0.202563756346816
ZP4V8D	0	4.65770294610111e-105	2.95693047743357e-24	0.219010222662277	0.745490261372021	5.1280343321281	7.77500049468088	2.81513781253711	0.581146907054032	3.74716482902664	3.92519626948449	7.60283411357567	6.72867122631714	5.03206516584003	6.69643836333931	0.000909072203398948	0.00293116525350238	0.451268447208317	0.540866053687796	1.21041345718257e-07	0.00694136915617603	1.00089377343177	8.3430389015059	3.62039074123475	19.1475253514249	10.0552712488165	1.78334498573706	0.000587468286244066	4.72461779100616e-05	0.0214095720137477	0.056300250438281	9.97208423436474	181.633414778159	125.748713851537	8.61787137030424	22.5291854525791	12.1323200089721	11.2721183363353	0.0663762020832718	3.02606402171084e-11	21.356041164282	8.6809123096348	0.96304652608318
ZPEVLM	5.86441231066779e-14	0.0730418022690229	0.839834741208874	0.0904261522921148	2.39965327822961	6.35807497204043	10.3369082000937	1.36907711865728	2.0096753364071	0.66796269811506	2.09676224240933	1.06506295559421	3.17974587742033	5.14859481446429	1.45710829034461	0.863533463082336	3.83245815915571	2.53928042122715	1.68350565896712	0.827927175117793	1.90968542092999	12.2516812219738	1.61143374133322e-37	0.00158281210315054	2.14628550570888	6.40583923225013	13.2913481832298	0.783201327956137	0.0536682101123456	0.197207949000223	0.0950304658913293	38.025836313748	218.55076944892	91.6897888512051	5.75944169987503	32.9066817910286	8.86244922490704	4.04023339667967	0.190635586522193	8.62458951725711e-10	6.12783020290013	6.8465529263081	0.0256168707917759
ZQLQA9	0	3.72242489432732e-233	6.62779080099179e-59	0.00133080572149937	1.27619959571795	3.50096211294055	6.7072347529497	0.511772896694763	2.00633175895711e-05	0.833536252653801	2.0173427229064	0.151597337138043	0.0467436494836131	0.952238560642073	0.0010201356687412	9.95384955139224e-15	2.37980718017517e-07	1.07238221108804e-07	0.148928357540085	0.729347662436053	0.935792216206455	6.18593253276374	4.21045224445189e-35	0.00553521818640289	8.39702522053515	3.39150128105167	0.195377186091799	5.66144014159055e-09	2.09637007391779e-08	0.00351410776407506	0.0045702016625289	12.0024767580832	217.812422953458	93.8908062881361	4.29677075840576	34.6380544130361	7.38077025758827	3.8077426601693	0.173432668364582	8.41704416788171e-10	4.24239520196429	5.28586123254113	0.471743565494579
ZSDB3H	0	0	1.37972422437594e-99	1.27466674726766e-06	0.271185313464426	0.650494455132214	0.184036547106163	1.11035012719346	0.756740881545181	2.93886048612515	1.09268391616755	1.12147223900127	1.87430892956433	0.0353534440903031	1.96384952888799	1.29956561091553e-05	1.80242927971023	2.40009435592122	0.978432323331913	1.59701060342847	3.35945754522842	12.8632257537788	6.13126562748532e-32	0.0119307852682987	8.09321282783852	8.27496637801411	12.5073309336906	5.11858991957935	0.321964921501519	0.456561195979769	0.168177190492146	0.0472658476356819	226.672588871712	87.2320445881089	2.09536654017903	38.0904074603769	6.09763749902138	1.79959976259475	0.0123552780035753	3.43634417442836e-12	1.92304181847519	2.05984481032902	0.017113371195785
ZX3AEU	0	3.6468560798946e-252	3.84878172665841e-64	0.000494902374180623	1.091858317438	3.77510644936718	1.1286193961464	0.00587445712094343	0.0415707026923678	4.22146980890043	3.25101773065542	2.3384798338664	4.14666092853649	1.0540813755766	4.9427140659001	0.000173640041802092	0.00459482290111764	1.27413426750164	0.713498426623871	1.21073880890832e-07	0.00944027968414694	4.00021047359902	0.365872086943117	1.64225325008988	15.1565886253577	7.32254596323412	3.41591239251691	0.0124575653942208	0.000592042379619955	0.0453286803459635	0.0276100941155749	4.0108392996229	207.475563745304	103.23342411385	5.29101214084554	30.4777611944599	9.88964545367903	5.58078377075853	0.051809581075508	2.70471972080065e-11	6.15859337828947	6.34716107234971	0.494245549360812
ZX5NA5	0	3.72171739545343e-234	3.51815438933376e-59	0.00109460197437366	0.722822999497049	1.57152952854503	0.86072780608822	1.58805812647196	0.20540082411015	0.0718249376879004	1.8833740085897	3.67513870111594	1.79216241845403	4.36716186759129	4.25897618782766	0.000132057975543328	0.00154226808479934	6.43092404943417e-15	6.83960767178787e-10	4.42881380722377e-60	8.65913705251763e-05	1.99996707393185	4.99042055099116	1.00621613169934	10.5246432132788	5.09957684190099	0.362850235481274	2.67221134708658e-08	6.53827019277922e-08	0.00566074326922424	0.00693717413073781	1.00369501714363	211.167299611016	100.968525475729	3.86417491325569	32.1936580327214	8.9701270669434	4.82452889408422	0.0116860062498402	1.11880060238081e-12	7.86643140183238	4.10082032125185	0.0327482769157677
